# BUSCO version is: 5.2.2 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
4436at6231	Complete	SUPER_2	15405920	15473530	+	227.4	234
4444at6231	Complete	SUPER_3	17464630	17465976	-	198.8	233
4454at6231	Complete	SUPER_4	12853113	12857753	+	331.6	274
4457at6231	Missing
4458at6231	Complete	SUPER_5	4703257	4705263	+	586.1	308
4461at6231	Complete	SUPER_2	7612109	7613761	+	559.9	329
4465at6231	Missing
4468at6231	Complete	SUPER_2	5034913	5036133	-	445.9	264
4469at6231	Complete	SUPER_5	5326610	5328288	-	389.1	333
4476at6231	Complete	SUPER_1	10329199	10330382	-	401.3	248
4482at6231	Complete	SUPER_6	8203349	8204918	-	252.2	267
4483at6231	Complete	SUPER_1	17500645	17502531	+	399.9	337	https://www.orthodb.org/v10?query=4483at6231	Hypothetical protein CBG19352
4485at6231	Fragmented	SUPER_1	14442785	14444909	+	279.6	297
4487at6231	Complete	SUPER_4	8420565	8422832	-	751.5	455
4489at6231	Complete	SUPER_2	7182903	7185141	+	766.2	472
4492at6231	Complete	SUPER_6	5974975	5976687	-	316.2	246	https://www.orthodb.org/v10?query=4492at6231	Zinc finger protein dpff-1
4496at6231	Missing
4498at6231	Missing
4499at6231	Fragmented	SUPER_2	8381880	8383390	-	302.0	260
4504at6231	Complete	SUPER_1	14522247	14523278	-	254.0	226	https://www.orthodb.org/v10?query=4504at6231	ABHydrolase Domain containing homolog
4509at6231	Complete	SUPER_4	8573746	8575241	-	301.2	263
4512at6231	Complete	SUPER_6	15040927	15042000	-	362.2	221	https://www.orthodb.org/v10?query=4512at6231	Chloride intracellular channel exc-4
4513at6231	Missing
4516at6231	Complete	SUPER_4	15142957	15143998	+	339.2	230
4519at6231	Missing
4521at6231	Complete	SUPER_4	13029616	13030947	+	222.2	260
4525at6231	Complete	SUPER_6	14082874	14097266	-	320.9	247
4526at6231	Missing
4532at6231	Complete	SUPER_4	8499688	8501884	-	551.9	339
4536at6231	Complete	SUPER_5	7001601	7002403	-	293.6	163
4539at6231	Missing
4540at6231	Complete	SUPER_4	11774588	11775755	+	341.7	275
4542at6231	Complete	SUPER_5	9352785	9354321	+	345.4	255	https://www.orthodb.org/v10?query=4542at6231	Signal transducing adapter molecule 1
4548at6231	Complete	SUPER_1	8119170	8120493	+	591.7	311	https://www.orthodb.org/v10?query=4548at6231	Protein arginine N-methyltransferase 1
4549at6231	Complete	SUPER_1	8935338	8936798	+	333.9	268	https://www.orthodb.org/v10?query=4549at6231	Protein CBG06575
4551at6231	Complete	SUPER_3	8026932	8028973	-	283.3	231
4554at6231	Missing
4559at6231	Complete	SUPER_2	8831234	8831860	+	204.2	132
4561at6231	Missing
4572at6231	Complete	SUPER_3	9979907	9982291	+	403.9	433
4578at6231	Missing
4579at6231	Complete	SUPER_6	5568882	5570570	-	525.5	256
4580at6231	Missing
4581at6231	Complete	SUPER_4	7459878	7462639	-	554.8	504
4585at6231	Complete	SUPER_1	15652112	15652912	-	303.1	187	https://www.orthodb.org/v10?query=4585at6231	Protein CBG19247
4586at6231	Complete	SUPER_2	18768238	18770292	-	509.7	401
4588at6231	Complete	SUPER_2	5966205	5967758	+	552.4	343	https://www.orthodb.org/v10?query=4588at6231	phenylalanyl-tRNA synthetase
4590at6231	Missing
4593at6231	Complete	SUPER_4	8952523	8956363	-	426.3	289	https://www.orthodb.org/v10?query=4593at6231	alpha-1,3-mannosyltransferase
4594at6231	Fragmented	SUPER_4	10103040	10104293	+	306.8	232
4597at6231	Complete	SUPER_X	10397752	10400255	-	350.8	262
4598at6231	Complete	SUPER_2	7170264	7172510	+	524.5	320
4600at6231	Missing
4602at6231	Complete	SUPER_6	12468131	12471614	-	847.0	537	https://www.orthodb.org/v10?query=4602at6231	kinase domain protein
4606at6231	Missing
4607at6231	Fragmented	SUPER_6	6757971	6758910	-	319.0	223
4611at6231	Complete	SUPER_2	18683696	18686125	+	375.7	225
4612at6231	Complete	SUPER_4	7255640	7258207	-	310.4	268
4621at6231	Complete	SUPER_4	7210690	7216267	-	586.2	338	https://www.orthodb.org/v10?query=4621at6231	hnRNP-L/PTB/hephaestus splicing factor family protein
4622at6231	Complete	SUPER_2	13609646	13611169	+	678.8	345
4623at6231	Missing
4635at6231	Complete	SUPER_2	14044689	14048128	-	372.7	241
4639at6231	Complete	SUPER_3	7093233	7094506	-	488.4	295	https://www.orthodb.org/v10?query=4639at6231	ribosomal protein, L1P family
4642at6231	Complete	SUPER_X	7042616	7054975	-	515.3	326
4650at6231	Complete	SUPER_4	17025832	17026940	-	422.2	256
4657at6231	Complete	SUPER_2	7905592	7907197	+	396.9	232
4661at6231	Missing
4669at6231	Complete	SUPER_X	12731711	12733588	+	546.5	287
4670at6231	Missing
4673at6231	Complete	SUPER_3	17842544	17844525	+	222.7	246
4675at6231	Complete	SUPER_5	6134113	6135247	-	211.5	237
4679at6231	Complete	SUPER_5	8606477	8608603	-	552.9	421
4680at6231	Complete	SUPER_4	13687798	13689929	-	442.4	213
4690at6231	Complete	SUPER_5	4302258	4303390	-	494.1	252
4692at6231	Complete	SUPER_2	7630472	7632046	-	250.1	255
4702at6231	Complete	SUPER_6	12767232	12768185	-	390.9	217
4703at6231	Complete	SUPER_5	6549934	6551074	+	301.3	226
4719at6231	Missing
4722at6231	Complete	SUPER_4	9701962	9702985	-	379.2	201
4723at6231	Complete	SUPER_4	8657028	8658367	+	345.2	236	https://www.orthodb.org/v10?query=4723at6231	CRE-MAOC-1 protein
4726at6231	Complete	SUPER_5	4862561	4863876	-	484.8	269
4731at6231	Complete	SUPER_2	14714264	14715576	+	325.6	217	https://www.orthodb.org/v10?query=4731at6231	Arp2/3 complex 34 kDa subunit
4735at6231	Complete	SUPER_2	16576203	16577600	-	395.7	244
4739at6231	Complete	SUPER_2	14615526	14616975	-	263.7	246
4746at6231	Complete	SUPER_1	17426783	17428846	+	530.7	419
4747at6231	Complete	SUPER_5	6580766	6582487	+	331.7	374
4750at6231	Complete	SUPER_6	11911561	11912811	-	487.7	285
4752at6231	Complete	SUPER_4	9688505	9690570	-	334.4	207
4754at6231	Missing
4756at6231	Fragmented	SUPER_1	16870138	16870788	+	174.7	145
4757at6231	Complete	SUPER_6	16175408	16175914	-	155.8	111	https://www.orthodb.org/v10?query=4757at6231	ATF (cAMP-dependent transcription factor) family
4759at6231	Complete	SUPER_5	3935442	3936601	-	304.1	243
4760at6231	Complete	SUPER_5	5944676	5946256	-	311.3	231
4763at6231	Complete	SUPER_2	6505933	6507950	-	534.5	334
4766at6231	Complete	SUPER_2	7820562	7821870	-	359.6	206
4771at6231	Complete	SUPER_4	8956601	8957672	-	325.7	219	https://www.orthodb.org/v10?query=4771at6231	Putative deoxyribose-phosphate aldolase
4775at6231	Fragmented	SUPER_5	14163487	14166287	+	225.4	217
4776at6231	Missing
4777at6231	Complete	SUPER_6	13952077	13953467	-	562.5	305
4779at6231	Complete	SUPER_1	5826319	5827671	-	363.7	219
4780at6231	Complete	SUPER_2	16622369	16623742	+	358.5	246
4786at6231	Complete	SUPER_4	15206583	15210006	-	706.1	546
4793at6231	Complete	SUPER_1	13950274	13955016	+	264.5	229	https://www.orthodb.org/v10?query=4793at6231	Ligand-Gated ion Channel
4794at6231	Complete	SUPER_1	8120806	8123820	+	486.5	520	https://www.orthodb.org/v10?query=4794at6231	CRE-MDT-17 protein
4797at6231	Complete	SUPER_6	7669443	7670455	+	302.4	245
4798at6231	Complete	SUPER_6	7389371	7390704	+	444.0	275	https://www.orthodb.org/v10?query=4798at6231	Probable geranylgeranyl transferase type-2 subunit beta
4799at6231	Complete	SUPER_4	6073595	6075378	+	466.8	260
4801at6231	Missing
4802at6231	Complete	SUPER_6	16671477	16672859	-	561.2	281	https://www.orthodb.org/v10?query=4802at6231	Ubiquitin-like modifier-activating enzyme 5
4804at6231	Complete	SUPER_2	9235934	9237404	-	191.6	168	https://www.orthodb.org/v10?query=4804at6231	Hypothetical protein CBG04110
4806at6231	Complete	SUPER_2	14464532	14465877	+	438.7	261	https://www.orthodb.org/v10?query=4806at6231	ATPase ASNA1 homolog
4811at6231	Complete	SUPER_2	5676886	5678959	+	513.6	282
4814at6231	Complete	SUPER_3	7623581	7624449	-	314.0	196
4815at6231	Complete	SUPER_1	16526876	16535175	-	629.6	616	https://www.orthodb.org/v10?query=4815at6231	Vacuolar protein sorting-associated protein 54
4816at6231	Complete	SUPER_4	11607065	11626681	-	444.3	313
4825at6231	Complete	SUPER_5	5490871	5493233	+	440.3	261
4826at6231	Missing
4834at6231	Missing
4839at6231	Fragmented	SUPER_4	9647843	9648856	+	411.9	235	https://www.orthodb.org/v10?query=4839at6231	cysteine protease domain, YopT-type
4848at6231	Complete	SUPER_6	4791405	4793111	+	554.9	311
4856at6231	Complete	SUPER_2	8485282	8486629	+	442.1	259
4859at6231	Fragmented	SUPER_5	5399169	5399390	+	79.7	58
4861at6231	Complete	SUPER_4	8661265	8662730	+	329.6	204	https://www.orthodb.org/v10?query=4861at6231	solute carrier family 25 member 36
4863at6231	Complete	SUPER_2	16674163	16675446	+	436.8	350
4869at6231	Fragmented	SUPER_2	8022961	8024550	-	272.5	247
4871at6231	Missing
4873at6231	Complete	SUPER_4	12314247	12315876	-	479.8	274
4877at6231	Complete	SUPER_2	9296977	9297878	-	362.0	219
4879at6231	Complete	SUPER_X	14061146	14063083	-	326.4	229
4881at6231	Complete	SUPER_5	6454359	6456562	+	665.0	363
4883at6231	Complete	SUPER_5	15622556	15624387	-	403.0	219
4887at6231	Complete	SUPER_2	5520587	5526741	+	266.0	209	https://www.orthodb.org/v10?query=4887at6231	Hypothetical protein CBG03940
4894at6231	Missing
4895at6231	Complete	SUPER_4	10049717	10052337	+	585.0	542	https://www.orthodb.org/v10?query=4895at6231	Hypothetical protein CBG07071
4900at6231	Complete	SUPER_4	9977556	9978678	+	271.3	259	https://www.orthodb.org/v10?query=4900at6231	Immunoglobulin domain protein
4903at6231	Complete	SUPER_4	6102344	6103470	+	469.3	272
4905at6231	Complete	SUPER_1	14428171	14430856	-	261.0	249	https://www.orthodb.org/v10?query=4905at6231	CRE-CYN-17 protein
4906at6231	Complete	SUPER_1	14420581	14422829	+	519.9	326	https://www.orthodb.org/v10?query=4906at6231	Sorting nexin-6
4910at6231	Missing
4913at6231	Fragmented	SUPER_4	15836838	15838179	+	375.6	275
4918at6231	Fragmented	SUPER_4	8155000	8157724	+	338.0	334
4919at6231	Complete	SUPER_1	15010943	15012208	-	434.7	269
4925at6231	Complete	SUPER_6	16150576	16151630	+	397.2	229	https://www.orthodb.org/v10?query=4925at6231	phosphatidylinositol transfer protein
4930at6231	Complete	SUPER_6	13742721	13744379	+	382.4	311	https://www.orthodb.org/v10?query=4930at6231	Protein CBG19712
4932at6231	Complete	SUPER_3	18274442	18275492	-	361.8	243
4940at6231	Complete	SUPER_2	14724189	14725426	+	288.6	230
4942at6231	Complete	SUPER_6	5163313	5165242	-	515.3	346
4950at6231	Complete	SUPER_6	6411155	6417788	+	582.5	730
4951at6231	Complete	SUPER_1	10837220	10838341	+	328.9	236
4961at6231	Complete	SUPER_4	12301651	12303673	-	458.5	263
4968at6231	Complete	SUPER_1	17004268	17005689	+	268.1	208
4973at6231	Complete	SUPER_1	10184204	10186202	+	525.4	307
4977at6231	Complete	SUPER_5	12235880	12237005	+	405.9	240
4978at6231	Complete	SUPER_5	7000034	7001227	-	391.4	247	https://www.orthodb.org/v10?query=4978at6231	Carrier protein
4982at6231	Complete	SUPER_4	5339371	5340897	-	444.8	275
4983at6231	Missing
4985at6231	Fragmented	SUPER_6	15260055	15261472	-	332.1	242
4988at6231	Complete	SUPER_3	7004051	7005618	-	420.9	338	https://www.orthodb.org/v10?query=4988at6231	Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial
4991at6231	Fragmented	SUPER_X	10649747	10650532	-	214.9	169
4992at6231	Complete	SUPER_4	9798386	9799503	-	331.1	237	https://www.orthodb.org/v10?query=4992at6231	F-actin-capping protein subunit beta
4993at6231	Complete	SUPER_2	16574466	16575687	-	208.2	180
4998at6231	Complete	SUPER_3	9270204	9271518	-	242.1	232
5001at6231	Complete	SUPER_4	15259789	15263034	+	325.9	171
5009at6231	Complete	SUPER_3	7095454	7096582	+	324.2	234	https://www.orthodb.org/v10?query=5009at6231	F-actin capping protein alpha subunit
5011at6231	Missing
5013at6231	Complete	SUPER_2	17565690	17567045	-	483.0	285
5016at6231	Complete	SUPER_1	10489607	10490443	-	420.3	205	https://www.orthodb.org/v10?query=5016at6231	Increased Sodium Tolerance Related
5017at6231	Complete	SUPER_3	6666890	6669767	-	307.2	290
5019at6231	Complete	SUPER_1	5927598	5929818	-	567.1	365
5021at6231	Missing
5034at6231	Complete	SUPER_4	9804502	9806070	+	383.2	283
5038at6231	Missing
5044at6231	Complete	SUPER_5	4146120	4147623	-	299.3	168	https://www.orthodb.org/v10?query=5044at6231	dual specificity phosphatase, catalytic domain protein
5045at6231	Complete	SUPER_1	17909455	17910789	-	302.5	232
5047at6231	Complete	SUPER_1	7025285	7026644	+	266.2	221
5057at6231	Complete	SUPER_6	8601778	8602872	+	343.8	188	https://www.orthodb.org/v10?query=5057at6231	CRE-SFT-4 protein
5061at6231	Missing
5062at6231	Complete	SUPER_2	14080462	14083024	+	607.6	480
5067at6231	Missing
5070at6231	Complete	SUPER_2	19106487	19107494	+	445.0	232
5071at6231	Complete	SUPER_5	12627909	12629106	+	476.2	240
5074at6231	Complete	SUPER_5	7832951	7834264	+	443.3	256
5082at6231	Complete	SUPER_6	12697650	12698718	+	267.4	224
5083at6231	Complete	SUPER_6	5261628	5262714	-	218.7	219
5087at6231	Missing
5088at6231	Complete	SUPER_6	13696364	13698149	+	323.4	183
5090at6231	Complete	SUPER_2	5818865	5819838	+	407.9	225
5091at6231	Complete	SUPER_1	14276238	14276998	+	330.9	205	https://www.orthodb.org/v10?query=5091at6231	Scavenger mRNA decapping enzyme
5096at6231	Complete	SUPER_4	8651461	8652813	+	447.1	289
5097at6231	Missing
5103at6231	Complete	SUPER_3	17540064	17541354	+	258.2	228
5113at6231	Complete	SUPER_6	7583338	7584444	+	234.4	202	https://www.orthodb.org/v10?query=5113at6231	SLC (SoLute Carrier) homolog
5115at6231	Complete	SUPER_3	14502415	14503813	-	353.0	271	https://www.orthodb.org/v10?query=5115at6231	WD40-repeat-containing domain
5117at6231	Complete	SUPER_2	13579759	13580682	-	421.2	240
5127at6231	Complete	SUPER_3	14294386	14299295	+	555.1	341	https://www.orthodb.org/v10?query=5127at6231	Peptidyl-prolyl cis-trans isomerase E
5131at6231	Missing
5132at6231	Complete	SUPER_X	5748333	5751861	+	410.6	240
5135at6231	Complete	SUPER_5	8176496	8177679	-	294.6	221
5136at6231	Missing
5142at6231	Complete	SUPER_2	7299161	7300880	-	395.4	277	https://www.orthodb.org/v10?query=5142at6231	nin one binding protein
5147at6231	Complete	SUPER_4	6730582	6731708	-	409.9	228
5156at6231	Complete	SUPER_5	4296600	4300909	-	299.5	210
5158at6231	Complete	SUPER_5	15714576	15716921	+	303.6	267
5165at6231	Complete	SUPER_5	11190484	11205403	-	420.8	209
5179at6231	Complete	SUPER_4	11580548	11581504	+	334.3	215
5188at6231	Complete	SUPER_1	5891384	5893406	-	320.9	204	https://www.orthodb.org/v10?query=5188at6231	Nicotinamide N-methyltransferase
5189at6231	Complete	SUPER_2	15577316	15578644	-	193.8	160	https://www.orthodb.org/v10?query=5189at6231	Hypothetical protein CBG03596
5190at6231	Complete	SUPER_3	7571378	7572152	-	221.8	160
5191at6231	Complete	SUPER_2	14055763	14057062	+	515.5	267
5197at6231	Missing
5198at6231	Complete	SUPER_2	14487946	14490953	+	630.5	401
5199at6231	Complete	SUPER_6	13820023	13821296	-	303.6	259
5200at6231	Complete	SUPER_3	7113669	7115044	-	430.4	242
5202at6231	Complete	SUPER_6	11560710	11562051	+	343.9	245
5207at6231	Complete	SUPER_4	11920888	11923505	+	600.7	343
5208at6231	Complete	SUPER_6	6937326	6939301	+	198.9	129
5220at6231	Complete	SUPER_3	14476494	14478079	+	295.8	256
5229at6231	Missing
5240at6231	Complete	SUPER_2	8607132	8608260	+	352.5	218
5248at6231	Complete	SUPER_5	7174253	7175713	-	553.3	333
5249at6231	Fragmented	SUPER_4	14155856	14156529	-	246.1	138
5250at6231	Missing
5251at6231	Missing
5256at6231	Complete	SUPER_6	16392572	16393479	+	345.7	233	https://www.orthodb.org/v10?query=5256at6231	DNA-directed RNA polymerase, insert domain
5261at6231	Complete	SUPER_3	14274262	14276839	-	431.9	378
5263at6231	Fragmented	SUPER_3	17469010	17471808	-	255.0	187
5268at6231	Complete	SUPER_2	8127788	8128626	+	235.8	189	https://www.orthodb.org/v10?query=5268at6231	Ribosomal protein L9 domain-containing protein
5269at6231	Complete	SUPER_3	10644926	10645944	-	397.0	220	https://www.orthodb.org/v10?query=5269at6231	CCR4-NOT transcription complex subunit 7
5275at6231	Complete	SUPER_2	9055412	9056530	-	388.3	205
5276at6231	Complete	SUPER_2	5383836	5397899	+	687.8	357
5280at6231	Complete	SUPER_2	9030459	9032926	-	636.4	354
5283at6231	Complete	SUPER_4	10046227	10047321	+	435.6	242
5285at6231	Complete	SUPER_4	13914536	13917685	-	477.6	275	https://www.orthodb.org/v10?query=5285at6231	MItochondrial Solute Carrier
5289at6231	Complete	SUPER_5	14947111	14948345	+	386.2	235
5290at6231	Complete	SUPER_4	7282793	7283582	+	149.1	148	https://www.orthodb.org/v10?query=5290at6231	WD40-repeat-containing domain
5291at6231	Missing
5294at6231	Complete	SUPER_4	14615764	14616988	+	309.0	231	https://www.orthodb.org/v10?query=5294at6231	diphthine synthase
5295at6231	Complete	SUPER_4	15707865	15709087	-	338.0	228	https://www.orthodb.org/v10?query=5295at6231	S-methyl-5'-thioadenosine phosphorylase
5296at6231	Missing
5297at6231	Complete	SUPER_3	8075989	8077258	+	442.9	273
5298at6231	Complete	SUPER_1	8449870	8450809	-	263.9	171
5299at6231	Missing
5305at6231	Missing
5306at6231	Complete	SUPER_3	7115190	7117819	-	360.8	271	https://www.orthodb.org/v10?query=5306at6231	Mitochondrial carrier protein
5309at6231	Missing
5311at6231	Complete	SUPER_2	6342469	6343996	-	574.2	325
5314at6231	Missing
5318at6231	Complete	SUPER_3	11376425	11377856	+	380.2	240
5319at6231	Complete	SUPER_1	14940656	14942447	-	306.0	219	https://www.orthodb.org/v10?query=5319at6231	Zinc finger protein-like 1 homolog
5324at6231	Complete	SUPER_X	10251425	10252437	-	300.5	220	https://www.orthodb.org/v10?query=5324at6231	metal cation transporter, ZIP family
5330at6231	Complete	SUPER_2	9307217	9308408	-	446.7	239	https://www.orthodb.org/v10?query=5330at6231	abhydrolase domain-containing protein
5331at6231	Complete	SUPER_6	12920431	12923411	-	408.9	219	https://www.orthodb.org/v10?query=5331at6231	TATA-box binding protein
5334at6231	Fragmented	SUPER_4	15287397	15288244	+	444.8	209
5340at6231	Complete	SUPER_2	14604212	14605468	-	290.8	229
5342at6231	Complete	SUPER_3	8491499	8492690	+	376.6	223
5344at6231	Complete	SUPER_1	16668061	16669181	-	319.8	239
5347at6231	Complete	SUPER_4	12284070	12285322	-	266.0	215	https://www.orthodb.org/v10?query=5347at6231	MiTochondrial Carrier Homolog
5351at6231	Missing
5357at6231	Complete	SUPER_4	6954654	6958255	+	559.6	448
5363at6231	Fragmented	SUPER_X	13833297	13834012	+	196.5	171
5364at6231	Complete	SUPER_2	5906586	5908006	-	289.5	234
5365at6231	Complete	SUPER_6	14805503	14812329	+	278.0	251
5371at6231	Missing
5373at6231	Complete	SUPER_1	17939361	17942580	-	272.0	313
5379at6231	Missing
5386at6231	Missing
5387at6231	Complete	SUPER_6	16633718	16636885	-	688.6	436
5392at6231	Complete	SUPER_3	7823479	7824388	+	272.5	205
5398at6231	Complete	SUPER_1	15384515	15387525	-	276.4	211
5406at6231	Complete	SUPER_4	13520992	13522466	-	255.2	246
5408at6231	Complete	SUPER_1	16559051	16560272	+	234.2	191
5415at6231	Complete	SUPER_4	13796176	13797255	-	397.1	256	https://www.orthodb.org/v10?query=5415at6231	Beta-1,3-galactosyltransferase sqv-2
5420at6231	Complete	SUPER_6	16526933	16528385	-	281.0	212
5434at6231	Complete	SUPER_6	7167299	7170093	+	300.9	225
5440at6231	Complete	SUPER_4	13819087	13820147	+	213.2	133
5441at6231	Complete	SUPER_5	8637862	8639982	-	443.0	211	https://www.orthodb.org/v10?query=5441at6231	CRE-UNC-1 protein
5449at6231	Fragmented	SUPER_1	10010511	10011951	+	257.7	220
5451at6231	Complete	SUPER_2	9157381	9158996	+	290.3	299	https://www.orthodb.org/v10?query=5451at6231	williams-Beuren syndrome chromosome region 16 protein
5452at6231	Complete	SUPER_4	16103349	16104675	+	338.7	206	https://www.orthodb.org/v10?query=5452at6231	CRE-GLB-12 protein
5458at6231	Complete	SUPER_6	13475976	13477448	+	310.6	274
5465at6231	Complete	SUPER_3	10267564	10272288	-	637.6	662	https://www.orthodb.org/v10?query=5465at6231	EXPOrtin (Nuclear export receptor)
5466at6231	Complete	SUPER_6	15170436	15173579	+	458.5	493
5469at6231	Complete	SUPER_5	11878959	11881245	-	704.0	441	https://www.orthodb.org/v10?query=5469at6231	Hypothetical protein CBG00931
5470at6231	Complete	SUPER_2	9390581	9391653	+	341.0	220
5472at6231	Complete	SUPER_6	6605613	6607841	+	520.6	266
5480at6231	Complete	SUPER_5	15564904	15565582	+	242.6	146
5481at6231	Complete	SUPER_2	16617651	16618707	+	366.1	255
5482at6231	Complete	SUPER_6	5499080	5500004	-	259.8	193	https://www.orthodb.org/v10?query=5482at6231	EMC Endoplasmic Membrane protein Complex (Yeast EMC) homolog
5484at6231	Complete	SUPER_6	11553678	11554877	-	504.4	275
5487at6231	Fragmented	SUPER_5	15467534	15468186	+	248.9	143
5488at6231	Complete	SUPER_6	5521715	5522879	+	448.5	246
5490at6231	Complete	SUPER_5	4392958	4394724	-	445.4	269	https://www.orthodb.org/v10?query=5490at6231	4-hydroxybenzoate polyprenyltransferase, mitochondrial
5494at6231	Missing
5499at6231	Complete	SUPER_3	14508277	14510368	-	360.9	224
5500at6231	Complete	SUPER_5	7062409	7063415	-	296.4	210	https://www.orthodb.org/v10?query=5500at6231	Aquaporin
5501at6231	Complete	SUPER_5	3883817	3885124	+	354.9	228
5502at6231	Complete	SUPER_5	11990945	12001734	+	330.4	208
5505at6231	Complete	SUPER_6	12449305	12450722	+	318.8	289
5508at6231	Missing
5510at6231	Complete	SUPER_1	9017834	9018750	-	227.1	150
5513at6231	Complete	SUPER_5	13862328	13864442	+	465.2	352	https://www.orthodb.org/v10?query=5513at6231	CRE-TWK-17 protein
5514at6231	Complete	SUPER_2	16362212	16364425	+	484.9	423	https://www.orthodb.org/v10?query=5514at6231	SUMO-activating enzyme subunit uba-2
5515at6231	Complete	SUPER_4	13806598	13807624	-	364.3	229
5517at6231	Complete	SUPER_5	4859013	4860004	-	408.1	241
5521at6231	Complete	SUPER_2	8347014	8348376	+	394.1	275
5522at6231	Complete	SUPER_X	5567701	5569115	+	286.0	235	https://www.orthodb.org/v10?query=5522at6231	Glycosylasparaginase beta chain
5526at6231	Fragmented	SUPER_3	6266958	6268092	-	288.5	190	https://www.orthodb.org/v10?query=5526at6231	RNA polymerase-associated protein LEO1
5535at6231	Complete	SUPER_2	14424102	14425524	+	394.1	295
5541at6231	Fragmented	SUPER_5	6970055	6972254	-	390.2	269
5542at6231	Complete	SUPER_2	7617619	7619752	-	486.7	376	https://www.orthodb.org/v10?query=5542at6231	Protein CBG12601
5545at6231	Complete	SUPER_4	14869615	14870851	-	458.5	255
5548at6231	Complete	SUPER_6	5823219	5824412	-	361.1	245	https://www.orthodb.org/v10?query=5548at6231	Ubiquitin carboxyl-terminal hydrolase
5556at6231	Fragmented	SUPER_4	8249170	8250069	-	204.2	151
5559at6231	Missing
5566at6231	Complete	SUPER_2	8702825	8703911	-	437.1	249	https://www.orthodb.org/v10?query=5566at6231	ubiquinol-cytochrome c reductase, cytochrome c1
5569at6231	Complete	SUPER_4	12938315	12939532	+	189.2	171	https://www.orthodb.org/v10?query=5569at6231	Hypothetical protein CBG02772
5572at6231	Complete	SUPER_3	10316849	10317973	-	246.9	233
5574at6231	Missing
5576at6231	Complete	SUPER_1	8957798	8959519	+	236.4	249	https://www.orthodb.org/v10?query=5576at6231	metal cation transporter, zinc (Zn2+)-iron (Fe2+) permease (ZIP) family
5578at6231	Fragmented	SUPER_4	14712280	14714112	+	276.2	159	https://www.orthodb.org/v10?query=5578at6231	BMA-MADF-5, isoform f
5579at6231	Complete	SUPER_5	6488258	6488871	-	276.9	140
5581at6231	Missing
5585at6231	Complete	SUPER_6	12765540	12766601	-	222.0	187
5594at6231	Missing
5597at6231	Complete	SUPER_2	8018003	8019084	+	377.3	243
5598at6231	Complete	SUPER_2	15603690	15604511	-	365.5	194
5600at6231	Missing
5607at6231	Fragmented	SUPER_6	4932234	4932942	-	241.5	150	https://www.orthodb.org/v10?query=5607at6231	Hypothetical protein CBG18333
5608at6231	Missing
5610at6231	Fragmented	SUPER_2	8025558	8026242	-	188.1	154	https://www.orthodb.org/v10?query=5610at6231	aminomethyltransferase
5611at6231	Complete	SUPER_6	13687892	13689115	+	239.5	146
5614at6231	Complete	SUPER_3	15159414	15164422	-	403.3	281
5616at6231	Complete	SUPER_1	9902488	9903445	-	469.2	237
5621at6231	Fragmented	SUPER_2	9006531	9007250	-	265.2	163
5626at6231	Complete	SUPER_5	7536244	7542136	+	399.5	204	https://www.orthodb.org/v10?query=5626at6231	MuSashI (Fly neural) family
5634at6231	Fragmented	SUPER_6	7344107	7345498	-	462.5	321
5642at6231	Missing
5643at6231	Complete	SUPER_3	8947350	8949128	-	484.8	309
5647at6231	Missing
5648at6231	Complete	SUPER_5	7625547	7626491	-	299.4	222
5652at6231	Missing
5655at6231	Complete	SUPER_6	13226589	13228218	+	355.1	181
5660at6231	Missing
5664at6231	Fragmented	SUPER_1	16512329	16514083	-	320.9	207
5668at6231	Complete	SUPER_2	14980734	14981787	-	300.3	182
5671at6231	Complete	SUPER_2	14042831	14043787	+	344.2	214
5676at6231	Fragmented	SUPER_2	7287865	7288701	-	262.3	187
5680at6231	Missing
5682at6231	Complete	SUPER_4	13689055	13689932	-	325.4	192
5685at6231	Complete	SUPER_X	6435913	6437090	-	388.5	225
5693at6231	Complete	SUPER_3	16454618	16455555	-	381.4	224
5694at6231	Complete	SUPER_1	14992621	14994933	-	171.6	180
5703at6231	Complete	SUPER_2	18992755	18993769	-	260.4	199	https://www.orthodb.org/v10?query=5703at6231	Protein CBG22146
5705at6231	Missing
5707at6231	Complete	SUPER_5	6813697	6814682	-	440.0	215
5711at6231	Missing
5714at6231	Fragmented	SUPER_2	8140698	8141766	+	456.2	230
5715at6231	Missing
5717at6231	Complete	SUPER_2	5973615	5975130	+	385.3	270
5718at6231	Complete	SUPER_5	4929603	4930572	-	269.5	196
5725at6231	Complete	SUPER_5	15121759	15123544	+	412.0	315	https://www.orthodb.org/v10?query=5725at6231	Kin17
5726at6231	Missing
5733at6231	Missing
5737at6231	Complete	SUPER_3	7727434	7728907	+	228.8	256
5739at6231	Complete	SUPER_4	8990642	8994606	+	403.2	334
5740at6231	Complete	SUPER_6	15174636	15175497	-	397.6	216
5741at6231	Complete	SUPER_5	5286343	5287396	-	289.2	215
5748at6231	Complete	SUPER_6	6355100	6356129	-	424.2	229
5750at6231	Complete	SUPER_4	16894964	16895858	+	376.0	192
5752at6231	Complete	SUPER_6	7881227	7882533	-	304.2	198
